image,emotion,a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,w_mouth
Alejandro_Fernandez_0001.jpg,4,-1.1002690205887096,0.7853981633974483,-0.9989292420960509,0.8275018694577265,-0.6177557255662326,-0.9508259365346637,0.12750955821523824,149.16695880159972,31.25699921617557,25.80697580112788,80.15609770940699
Alejandro_Gonzalez_Inarritu_0001.jpg,4,-1.2626483491223297,0.8985491449879328,-1.294441016663753,0.8263588469317639,-0.621153032156635,-0.7881682394146919,0.09013412489377456,177.1559599486948,29.068883707497267,19.697715603592208,91.44397191723465
Alejandro_Lembo_0001.jpg,4,-1.0814033345670389,0.7853981633974483,-1.5680528494530326,1.2847448850775784,-0.6722471818069637,-0.7201642216451296,0.5061276309109762,150.38181057126283,26.1725046566048,27.294688127912362,79.05694150420949
Alejandro_Lerner_0001.jpg,5,-0.7671520133328591,0.9917220574271657,-0.8804609715923708,1.701080105629078,-1.0414792570758404,-1.964386655198239,0.8590387451807424,134.84296869290225,34.713109915419565,34.828149534535996,76.90253571892151
Alejandro_Toledo_0001.jpg,5,-0.6122612753630161,0.9097531579442097,-1.3508037549566865,1.4412600314638966,-0.5320764280617,-1.3612991614105368,0.40058888685158717,97.32181209433702,29.017236257093817,29.732137494637012,59.30430001273095
Alejandro_Toledo_0004.jpg,0,-0.9672458994117441,0.6610431688506868,-1.3780268904826156,1.5413930385908916,-1.0384558793075014,-1.3775848429470905,1.0097321766575602,119.30975878896976,32.01562118716424,24.596747752497688,67.00746227100382
Alejandro_Toledo_0006.jpg,5,-1.382032992327718,0.8818719385800351,-1.2926558020977992,1.1017536574761437,-0.8605985525559741,-1.252227941450276,0.28540293337762157,119.13218403018882,29.154759474226502,18.601075237738275,64.07027391856539
Alejandro_Toledo_0007.jpg,4,-0.8236345519111328,0.5880026035475675,-1.041914776041772,0.8744593782671959,-0.5409830619209287,-0.9704117770632401,0.31305512138486363,148.90733994051172,30.14962686336267,25.96150997149434,84.29116205154607
Alejandro_Toledo_0008.jpg,5,-0.6747409422235526,0.8960553845713439,-1.5012366027293278,1.5747473137429882,-0.7059807756538209,-1.2269838795083579,0.8286856066819026,121.29343900449686,30.14962686336267,31.04834939252005,71.06335201775947
Alejandro_Toledo_0009.jpg,4,-1.5628858356818554,0.519146114246523,-1.0354369063035178,1.191145590593388,-1.1608232834285428,-1.3677028229120367,0.5683219955766297,136.15968815448485,29.017236257093817,19.849433241279208,66.007575322837
Alejandro_Toledo_0010.jpg,5,-1.1370663836386945,0.8224182792713783,-1.4863553628056412,1.2744948223682318,-0.7565600065263295,-1.209412935962888,0.4447819229791353,119.21475482566022,29.0,21.540659228538015,67.1863081289633
Alejandro_Toledo_0013.jpg,4,-1.209825388552093,0.6037493333974364,-1.0909385336981754,0.496098604307645,-0.5236236300972467,-0.7724858540932178,-0.010296425945624566,156.82519992807832,27.073972741361768,15.297058540778355,83.02409288875127
Alejandro_Toledo_0019.jpg,5,-1.044169055361146,0.7188299996216245,-1.364108251418961,1.6719751588389302,-1.0768549578753155,-1.4301731568519718,0.9970249721630781,102.00555536891997,29.832867780352597,27.459060435491963,58.69412236331676
Alejandro_Toledo_0022.jpg,5,-0.8188429369703227,0.9097531579442097,-1.301323676862733,1.4448837011090983,-0.7125040109776166,-1.3611436668970174,0.5524671101247701,115.51558141712962,29.017236257093817,25.632011235952593,67.00746227100382
Alejandro_Toledo_0026.jpg,4,-0.7932720164215488,0.6632029927060932,-1.3227493062440014,1.228781977146775,-0.5270199672706235,-1.0731353756014925,0.3477669878570153,114.49253854520448,30.14962686336267,25.709920264364882,68.0294054067798
Alejandro_Toledo_0027.jpg,4,-1.1162922701201734,0.3805063771123649,-0.951468075005635,0.6037493333974364,-0.55118642779399,-0.9729687118875128,0.027468465285870387,168.2114951992615,32.01562118716424,25.298221281347036,88.05112151472007
Alejandro_Toledo_0029.jpg,5,-1.191908819683674,0.636893275453171,-1.3289822100663862,1.1952455389418795,-0.7757933360333376,-1.1228277565860514,0.3795282228759077,119.0847237797911,31.016124838541646,19.72308292331602,66.37017402418047
Alejandro_Toledo_0030.jpg,5,-0.7526067408321551,0.7188299996216245,-1.1434093401431675,1.4926717139964774,-0.8233546085857626,-1.3432741951591023,0.7745290262201782,123.03162712274771,30.066592756745816,29.410882339705484,70.34912934784623
Alejandro_Toledo_0032.jpg,4,-1.1948144465113228,0.6632029927060932,-0.9276159363998526,0.8007931167906481,-0.704916644067048,-0.7978198847194035,0.2930984440350046,155.91451231934667,27.073972741361768,20.808652046684813,80.09993757800315
Alejandro_Toledo_0035.jpg,4,-0.8297607696121885,0.4713102942703454,-0.8806846867600328,0.8445484634102634,-0.5327281126350211,-1.1960650964941513,0.18814172655799818,147.36799375690197,31.575306807693888,26.627053911388696,83.72574275573791
Alejandro_Toledo_0036.jpg,5,-0.7577235698310082,0.9374989454955664,-1.5468964959077973,1.4955820666641553,-0.6012996921351158,-1.2323806486843139,0.486714320570773,110.82014416389775,30.01666203960727,24.515301344262525,65.12296062065974
Aleksander_Voloshin_0001.jpg,4,-1.0905474333752772,0.6467584262632902,-0.8472212505115225,0.6921732396822176,-0.5207176163577752,-1.2264188001953071,-0.14521562649251848,131.53694613333857,33.13608305156178,19.209372712298546,72.00694410957877
Alessandra_Cerna_0001.jpg,6,-0.7842258309919632,0.8261918462653137,-0.8412965486578402,1.2425382720678426,-0.5779019369622457,-1.7290438805969415,0.13863973713415806,113.227495090566,35.05709628591621,33.54101966249684,66.27216610312357
Alexander_Downer_0001.jpg,4,-0.9606351276358319,0.7079279482188379,-0.7440248273436917,1.1157555665655428,-0.7022569315090071,-1.4627598835769777,0.2528940650955976,163.6891748734913,35.05709628591621,28.178005607210743,89.08984229416954
Alexander_Downer_0002.jpg,5,-0.6659692373791098,0.671963171590232,-1.287105354081625,1.3130208499832432,-0.5240721827749459,-1.3534451202340005,0.400534515385786,121.10521899998875,32.38826948140329,24.186773244895647,71.449282711585
Alexander_Downer_0004.jpg,4,-0.9129705514693518,0.5286245033763852,-0.8931387261752755,0.32380393960102827,-0.24153040093206138,-0.8080560075464658,-0.41959962625246416,157.47413700609098,34.132096331752024,15.524174696260024,86.02325267042627
Alexander_Losyukov_0002.jpg,5,-1.0844253569524493,1.208252089530389,-1.9488833537889205,1.5751822635836885,-0.583161092080867,-1.0072426371294139,0.48939299222785787,107.23780281095686,26.1725046566048,25.179356624028344,63.071388124885914
Alexander_Losyukov_0004.jpg,5,-0.7913682417219858,0.8509973352284871,-0.716284844027249,1.5006744348972871,-0.914151734157495,-1.0082777916132462,0.8487279965243005,127.78389767966667,29.068883707497267,29.154759474226502,70.00714249274856
Alexander_Lukashenko_0001.jpg,0,-1.573854421237356,0.671963171590232,-0.8923691650234397,1.03992958949902,-1.0403432739305196,-1.5583746054729415,0.3178290058718822,114.28010860175884,29.0,18.384776310850235,57.3149195236284
Alexander_Rumyantsev_0002.jpg,5,-1.2061327799017845,0.8364486591584581,-1.1846336982781693,1.6225635060739547,-0.9270502400545286,-1.816933737954709,0.38299155647325533,109.18158907453993,28.0178514522438,24.839484696748443,63.0317380372777
Alexandra_Stevenson_0001.jpg,4,-1.3233681890813234,1.2490457723982544,-1.218375281483246,1.228233513335883,-0.8891905038544912,-1.5628488550423245,0.30181017776238317,116.54594546693554,35.6931365951495,26.92582403567252,63.071388124885914
Alexandra_Stevenson_0002.jpg,5,-0.8816605667801816,1.0768549578753155,-1.4486011561035417,1.9140489431777699,-1.0750796882281737,-1.5057041319426299,1.330262078848992,103.78877662183277,32.14031735997639,33.24154027718932,59.30430001273095
Alexandra_Stevenson_0003.jpg,4,-1.2755004592065542,0.7483780475235182,-1.0516889377158407,1.0621767990919417,-0.8027805184748651,-1.276255111567176,0.2833160342932216,147.2838423940524,34.132096331752024,24.351591323771842,77.00649323271382
Alexandra_Vodjanikova_0001.jpg,5,-1.0904656586298374,0.9827937232473292,-1.146435024791895,1.0795826747008346,-0.6669199957187869,-1.2133326554896542,0.23020723412493763,114.22215035386827,34.20526275297414,17.029386365926403,69.72087205421343
Alexandra_Vodjanikova_0002.jpg,4,-1.4322105183669365,0.6610431688506868,-0.5416697926565157,0.2903075584052575,-0.7097663058348043,-0.8324837542776686,-0.17791655324338937,149.19692475417202,33.06055050963308,25.238858928247925,77.52418977325722
Alexandre_Daigle_0001.jpg,4,-1.1892820887055056,0.7551044034786731,-1.0654474488212498,0.892133836046584,-0.7383519247789789,-1.0341770253859344,0.27755331091893476,129.04047431489775,32.01562118716424,21.540659228538015,71.11258679024411
Alexandre_Despatie_0001.jpg,4,-0.6913947389208601,0.49734271634682237,-1.1630285203856108,1.29004586897718,-0.3385839810542953,-1.213606756397281,-0.00576599870189376,120.4326978840023,30.805843601498726,24.186773244895647,69.87131027825369
Alexa_Loren_0001.jpg,5,-1.1368955198188226,1.2490457723982544,-1.7539071440573806,1.4876550949064553,-0.7691958776185993,-0.955023086653908,0.8861460933345405,128.76315137527183,32.0,24.08318915758459,71.11258679024411
Alexis_Bledel_0001.jpg,4,-1.088032618595904,0.9912323415015735,-0.9036556725365277,0.5880026035475675,-0.5713374798336268,-0.9173287705954052,0.046478131351002934,158.53274403402807,32.0,24.331050121192877,86.02325267042627
Alex_Barros_0001.jpg,4,-1.00562158538518,0.9912323415015735,-0.9127331406088737,0.7091986819106023,-0.5562814261177054,-0.8751962555559522,0.10034376457635591,186.58756903374723,38.05259518088089,25.0,100.00499987500625
Alex_Corretja_0001.jpg,5,-0.7766154532154173,1.0040671092713902,-1.1748105810452,1.4483000661670369,-0.5889756814110509,-1.7287691668474512,0.28805544705062586,109.85914654132597,30.14962686336267,30.870698080866262,62.51399843235114
Alex_Gonzalez_0001.jpg,5,-0.49903365098855823,1.1510394313657355,-1.6024898058555435,1.6717181114621904,-0.6607132175304821,-1.088145157790114,0.9997160982257731,132.32534421689857,38.3275357934736,41.48493702538308,76.4198926981712
Alex_Penelas_0002.jpg,5,-1.0526572615533594,0.7086262721276703,-1.2337601459947143,1.3354104888237375,-0.700612947237942,-1.653426049776542,0.20893784004488547,128.11367445375774,35.05709628591621,21.93171219946131,74.81310045707235
Alex_Popov_0001.jpg,5,-0.5504294328700555,0.8779167845170952,-1.5572470204983655,1.2976298763419036,-0.4072160121986778,-0.8733707518966793,0.4197800221636619,121.40182332063107,28.635642126552707,25.079872407968907,71.449282711585
Alex_Wallau_0001.jpg,4,-0.4906680581880709,1.0701286019201603,-1.0921628386501714,1.1613591172687538,-0.33906257074979806,-1.3473197256542635,0.20138490038863766,117.02009228956882,32.01562118716424,22.47220505424423,68.4470598345904
Alex_Zanardi_0001.jpg,4,-1.0714496051147666,0.9162255594715053,-1.2145406444506048,0.7935280655773922,-0.5065505592416966,-0.8503595802129114,0.05655397935164849,155.79698123593772,32.0624390837628,24.020824298928627,85.47514258543241
Alfonso_Cuaron_0001.jpg,5,-1.117422328931664,1.047518004662921,-1.2951668884127656,1.5562106513246192,-0.8319594686649192,-1.3844135375687405,0.5716908367093794,110.7143924452597,33.24154027718932,29.120439557122072,61.29437168288782
Alfredo_Moreno_0001.jpg,4,-1.6311624540768666,1.2966288756752378,-1.3986055122719576,1.1693735789949624,-1.0516502125483738,-1.0878902973792586,0.5415244721965646,136.49508757343767,27.16615541441225,27.16615541441225,64.1248781675256
Alice_Fisher_0001.jpg,5,-0.4252752289071866,0.9302106616363873,-1.3617499037472593,1.6701774301710088,-0.6868029037584988,-1.162375915732794,0.9413764046636173,105.74493900466678,34.058772731852805,31.064449134018133,61.204574992397426
Alice_Fisher_0002.jpg,5,-0.43240777557053783,0.8721365020734335,-1.2875912757615702,1.5062602216355123,-0.5880026035475675,-1.1803219970977579,0.6928795422778014,114.13064406704234,33.13608305156178,32.14031735997639,66.27216610312357
Alicia_Keys_0001.jpg,4,-1.3165883912147067,0.5325040983018506,-0.8576237329559923,0.6830471316722355,-0.7426350258066945,-1.0460615146472843,0.11246090805250741,166.17678334695103,33.0,25.298221281347036,87.05170877128145
Alicia_Molik_0001.jpg,5,-0.9661977367014198,1.1818394466158897,-1.4582614605632704,1.6916632168921355,-0.9485317301895206,-1.2851682749944162,1.061966721996737,131.5326262351888,31.25699921617557,26.92582403567252,71.02112361825881
Alicia_Silverstone_0001.jpg,4,-0.6192034612597279,0.8850668158886104,-1.444834178296809,1.1713220350781053,-0.5404195002705842,-0.8384060137684157,0.5713374798336268,135.8216447193017,30.805843601498726,24.331050121192877,75.18643494673756
Alicia_Silverstone_0002.jpg,4,-0.9960741924296459,1.0516502125483735,-1.5048543370136265,0.9616164993421821,-0.38067589736841184,-0.8424879380434098,-0.016160209255703675,119.44742450540694,33.13608305156178,12.0,68.11754546370561
Alicia_Witt_0001.jpg,4,-1.229745085883912,0.8876048815047018,-0.9257129408410645,0.5352737480901593,-0.632311341865926,-0.9362970817188156,0.002375292444959369,158.4201220548943,31.78049716414141,18.867962264113206,82.09750300709517
Alimzhan_Tokhtakhounov_0002.jpg,5,-0.6479906030732521,0.970746113393143,-1.3164102494660685,1.5419217783320711,-0.5018162220106862,-1.547472407859632,0.3007428560142691,110.25629398644132,34.058772731852805,32.984845004941285,66.0
Alina_Kabaeva_0001.jpg,4,-0.8374925142663379,0.6786624907483126,-0.9407383440665114,1.3916502464674494,-1.0673969423982426,-1.3229471078782835,1.0516502125483735,134.3552218498752,31.400636936215164,28.861739379323623,71.7007670809734
Ali_Abbas_0002.jpg,5,-0.7369186587726504,0.9070959454205443,-1.0765181957033778,1.0737039442212162,-0.46442400636033176,-1.415566728896587,0.11343499180721633,127.4267353485977,40.024992192379,24.413111231467404,74.33034373659252
Ali_Adbul_Karim_Madani_0001.jpg,4,-1.0081809687854921,0.8184986521127866,-1.054150988829391,0.6434010387445841,-0.37108824259162837,-0.7680988512415771,-0.23496698322566348,150.19292264902964,30.4138126514911,17.0,85.0
Ali_Ahmeti_0001.jpg,5,-0.7722410279246925,1.047518004662921,-1.304866650295602,1.3595265333657585,-0.7014375953547838,-1.3171789843451829,0.663662678248781,117.85367500549596,32.14031735997639,22.825424421026653,69.26037828369117
Ali_Bin_Hussein_0001.jpg,5,-1.0846712384326185,0.6435011087932844,-1.1334584350470127,1.4684825461278295,-0.8329812666744317,-1.507297992209293,0.4214192068878042,98.45450764798093,28.442925306655784,25.179356624028344,56.515484603779164
Ali_Fallahian_0001.jpg,5,-0.89702657235276,0.519146114246523,-1.238910984272017,0.9090305276954309,-0.4529372103797983,-1.1217421764557878,0.036579420863426484,124.93107923798262,30.4138126514911,16.1245154965971,68.59300255857006
Ali_Hammoud_0001.jpg,4,-1.226976295623297,0.7378150601204649,-0.896395173888882,1.0891865779462333,-1.0760094846116302,-1.291011787671605,0.8582304821396463,151.32055862144227,31.016124838541646,29.614185789921695,81.00617260431454
Ali_Mohammed_Maher_0001.jpg,5,-0.5024927992084158,0.8086497862079112,-0.7434647175240493,1.2670618409523098,-0.5319460357990464,-1.1719433845694116,0.5135678639579179,140.5922858237133,35.014282800023196,27.202941017470888,81.15417426109393
Ali_Naimi_0001.jpg,5,-0.34856975585066086,0.8850668158886104,-1.366322149066959,1.6711772298778675,-0.5062317031069699,-1.5657522333824065,0.5516549825285468,126.41380636243433,32.2490309931942,25.45584412271571,71.58910531638176
Ali_Naimi_0002.jpg,5,-0.6055446636049701,1.2490457723982544,-1.5518777712816152,1.562775108453238,-0.5175372900772293,-1.4696171891921077,0.3626539525528929,116.8990590823138,34.132096331752024,15.0,67.446274915669
Ali_Naimi_0003.jpg,5,0.018718562291674488,0.8891905038544912,-1.6062303173202985,1.4049822150977123,-0.07755116249329547,-1.2949659509987388,0.1880415779973454,128.16148066092384,33.24154027718932,21.400934559032695,72.06247289678588
Ali_Naimi_0005.jpg,5,-0.11877978621987095,1.1071487177940904,-0.967405311785525,1.1228598657615911,-0.13134644961972647,-1.110214625407994,0.11924416607639665,138.17285514966358,34.058772731852805,28.844410203711913,77.52418977325722
Allan_Kemakeza_0001.jpg,4,-0.7495391019031096,0.6876712560387296,-1.7210173809190072,1.2738935023887044,-0.5007509333950966,-0.8563732255889447,0.4176097015066554,154.87559745917494,35.05709628591621,19.313207915827967,88.2779700718135
Allison_Janney_0001.jpg,7,-1.3786629530691101,0.9917220574271657,-1.196337456925228,1.2755174198578416,-0.8852893050942126,-1.5535209204691744,0.3236084249947633,129.48230339964425,40.0,26.832815729997478,73.02739212103907
Allison_Janney_0002.jpg,4,-1.3291643167520282,0.9209258773829491,-1.067630587253804,0.6665578188296831,-0.6952937288335246,-0.8632436555907792,0.161925192877585,168.75593309901356,35.12833614050059,19.924858845171276,86.00581375697809
Allyson_Felix_0003.jpg,4,-1.2410245540565956,0.855869507976244,-1.2153019012155382,0.5793985025448781,-0.5299952656137209,-0.7066304564921416,-0.007011278625325006,185.41880656483892,34.36568055487916,17.26267650163207,98.04590761474952
Allyson_Felix_0005.jpg,5,-0.7853981633974483,1.0929652718027818,-1.3442591598910867,1.6296306239670226,-0.9875669566860052,-1.489892227639666,1.2095526399831034,114.38026217458244,32.0624390837628,28.284271247461902,65.06919393998976
Alonzo_Mourning_0001.jpg,5,-1.0442883823563236,1.2120256565243244,-1.4089320693633853,1.5931967155212408,-0.8369113028286949,-1.6323923174482955,0.5262961456180381,112.58692784137021,35.17101079013795,27.202941017470888,67.60177512462228
