image,emotion
HAPPINESS/Andre_Agassi_0010_170.jpg,4
NEUTRAL/Andre_Agassi_0011_275.jpg,5
HAPPINESS/Andre_Agassi_0013_171.jpg,4
HAPPINESS/Andre_Agassi_0015_172.jpg,4
HAPPINESS/Andre_Agassi_0016_173.jpg,4
HAPPINESS/Andre_Agassi_0017_174.jpg,4
HAPPINESS/Andre_Agassi_0018_175.jpg,4
HAPPINESS/Andre_Agassi_0019_176.jpg,4
NEUTRAL/Andre_Agassi_0021_276.jpg,5
HAPPINESS/Andre_Agassi_0022_177.jpg,4
HAPPINESS/Andre_Agassi_0023_178.jpg,4
HAPPINESS/Andre_Agassi_0024_179.jpg,4
HAPPINESS/Andre_Agassi_0025_180.jpg,4
HAPPINESS/Andre_Agassi_0026_181.jpg,4
HAPPINESS/Andre_Agassi_0027_182.jpg,4
HAPPINESS/Andre_Agassi_0028_183.jpg,4
HAPPINESS/Andre_Agassi_0029_184.jpg,4
HAPPINESS/Andre_Agassi_0030_185.jpg,4
HAPPINESS/Andre_Agassi_0031_186.jpg,4
HAPPINESS/Andre_Agassi_0032_187.jpg,4
NEUTRAL/Andre_Agassi_0033_277.jpg,5
SADNESS/Andre_Agassi_0034_4.jpg,6
HAPPINESS/Andre_Agassi_0035_188.jpg,4
HAPPINESS/Andre_Agassi_0036_189.jpg,4
NEUTRAL/Andre_Bucher_0001_278.jpg,5
HAPPINESS/Andre_Smith_0001_190.jpg,4
NEUTRAL/Andre_Techine_0001_279.jpg,5
NEUTRAL/Andrzej_Tyszkiewicz_0001_280.jpg,5
NEUTRAL/Andy_Benes_0001_281.jpg,5
NEUTRAL/Andy_Bryant_0001_282.jpg,5
HAPPINESS/Andy_Garcia_0001_191.jpg,4
NEUTRAL/Andy_Graves_0001_283.jpg,5
HAPPINESS/Andy_Griffith_0001_192.jpg,4
HAPPINESS/Andy_Griggs_0001_193.jpg,4
NEUTRAL/Andy_Hebb_0002_284.jpg,5
NEUTRAL/Andy_Madikians_0001_285.jpg,5
NEUTRAL/Andy_Perez_0001_286.jpg,5
NEUTRAL/Andy_Roddick_0001_287.jpg,5
HAPPINESS/Andy_Roddick_0002_194.jpg,4
NEUTRAL/Andy_Roddick_0006_288.jpg,5
NEUTRAL/Andy_Roddick_0007_289.jpg,5
HAPPINESS/Andy_Roddick_0009_195.jpg,4
HAPPINESS/Andy_Roddick_0011_196.jpg,4
NEUTRAL/Andy_Roddick_0012_290.jpg,5
NEUTRAL/Andy_Roddick_0013_291.jpg,5
HAPPINESS/Andy_Rooney_0001_197.jpg,4
HAPPINESS/AnFernce_Negron_0001_198.jpg,4
NEUTRAL/Angela_Alvarado_Rosa_0001_292.jpg,5
HAPPINESS/Angela_Bassett_0001_199.jpg,4
HAPPINESS/Angela_Bassett_0002_200.jpg,4
HAPPINESS/Angela_Bassett_0004_201.jpg,4
HAPPINESS/Angela_Bassett_0005_202.jpg,4
HAPPINESS/Angela_Lansbury_0001_203.jpg,4
HAPPINESS/Angela_Merkel_0001_204.jpg,4
HAPPINESS/Angela_Merkel_0002_205.jpg,4
NEUTRAL/Angela_Merkel_0003_293.jpg,5
HAPPINESS/Angela_Merkel_0004_206.jpg,4
HAPPINESS/Angela_Merkel_0005_207.jpg,4
HAPPINESS/Angelina_Jolie_0001_208.jpg,4
HAPPINESS/Angelina_Jolie_0002_209.jpg,4
HAPPINESS/Angelina_Jolie_0003_210.jpg,4
HAPPINESS/Angelina_Jolie_0004_211.jpg,4
ANGER/Angelina_Jolie_0005_8.jpg,0
NEUTRAL/Angelina_Jolie_0006_294.jpg,5
NEUTRAL/Angelina_Jolie_0007_295.jpg,5
NEUTRAL/Angelina_Jolie_0008_296.jpg,5
NEUTRAL/Angelina_Jolie_0009_297.jpg,5
NEUTRAL/Angelina_Jolie_0010_298.jpg,5
HAPPINESS/Angelina_Jolie_0013_212.jpg,4
NEUTRAL/Angelina_Jolie_0014_299.jpg,5
HAPPINESS/Angelina_Jolie_0015_213.jpg,4
NEUTRAL/Angelina_Jolie_0016_300.jpg,5
HAPPINESS/Angelina_Jolie_0018_214.jpg,4
NEUTRAL/Angelina_Jolie_0019_301.jpg,5
NEUTRAL/Angelina_Jolie_0020_302.jpg,5
HAPPINESS/Angelo_Genova_0001_215.jpg,4
NEUTRAL/Angelo_Reyes_0003_303.jpg,5
NEUTRAL/Angelo_Reyes_0004_304.jpg,5
HAPPINESS/Angel_Lockward_0001_216.jpg,4
HAPPINESS/Angel_Maza_0001_217.jpg,4
HAPPINESS/Anibal_Ibarra_0002_218.jpg,4
NEUTRAL/Anjum_Hussain_0001_305.jpg,5
SURPRISE/Anna_Chicherova_0001_13.jpg,7
HAPPINESS/Anna_Faris_0001_219.jpg,4
NEUTRAL/Anna_Kournikova_0003_306.jpg,5
NEUTRAL/Anna_Kournikova_0006_307.jpg,5
NEUTRAL/Anna_Kournikova_0008_308.jpg,5
NEUTRAL/Anna_Kournikova_0010_309.jpg,5
HAPPINESS/Anna_Kournikova_0012_220.jpg,4
HAPPINESS/Anna_Nicole_Smith_0002_221.jpg,4
NEUTRAL/Anneli_Jaatteenmaki_0001_310.jpg,5
HAPPINESS/Anneli_Jaatteenmaki_0002_222.jpg,4
HAPPINESS/Annette_Bening_0001_223.jpg,4
HAPPINESS/Annette_Bening_0002_224.jpg,4
HAPPINESS/Annette_Lu_0001_225.jpg,4
NEUTRAL/Annette_Lu_0003_311.jpg,5
NEUTRAL/Anne_Cavers_0001_312.jpg,5
SURPRISE/Anne_Donovan_0001_14.jpg,7
NEUTRAL/Anne_Krueger_0001_313.jpg,5
NEUTRAL/Anne_Krueger_0002_314.jpg,5
HAPPINESS/Anne_Krueger_0003_226.jpg,4
HAPPINESS/Anne_McLellan_0001_227.jpg,4
NEUTRAL/Anne_McLellan_0002_315.jpg,5
NEUTRAL/Anne_McLellan_0003_316.jpg,5
NEUTRAL/Anne_ONeil_0001_317.jpg,5
NEUTRAL/Ann_Godbehere_0001_318.jpg,5
HAPPINESS/Ann_Landers_0001_228.jpg,4
HAPPINESS/Ann_Morgan_0001_229.jpg,4
NEUTRAL/Ann_Veneman_0001_319.jpg,5
NEUTRAL/Ann_Veneman_0002_320.jpg,5
HAPPINESS/Ann_Veneman_0003_230.jpg,4
HAPPINESS/Ann_Veneman_0004_231.jpg,4
HAPPINESS/Ann_Veneman_0005_232.jpg,4
NEUTRAL/Ann_Veneman_0006_321.jpg,5
NEUTRAL/Ann_Veneman_0008_322.jpg,5
NEUTRAL/Ann_Veneman_0009_323.jpg,5
NEUTRAL/Ann_Veneman_0011_324.jpg,5
HAPPINESS/Antanas_Valionis_0001_233.jpg,4
NEUTRAL/Anthony_Carter_0001_325.jpg,5
NEUTRAL/Anthony_Fauci_0001_326.jpg,5
HAPPINESS/Anthony_Fauci_0002_234.jpg,4
NEUTRAL/Anthony_Hazen_0001_327.jpg,5
NEUTRAL/Anthony_Hopkins_0001_328.jpg,5
NEUTRAL/Anthony_Hopkins_0002_329.jpg,5
HAPPINESS/Anthony_LaPaglia_0001_235.jpg,4
HAPPINESS/Anthony_LaPaglia_0002_236.jpg,4
HAPPINESS/Anthony_Lee_Johnson_0001_237.jpg,4
HAPPINESS/Anthony_Pico_0001_238.jpg,4
NEUTRAL/Anthony_Principi_0001_330.jpg,5
NEUTRAL/Anthony_Rackauckas_0001_331.jpg,5
HAPPINESS/Anthony_Scott_Miller_0001_239.jpg,4
HAPPINESS/Antje_Buschschulte_0001_240.jpg,4
NEUTRAL/Antonio_Banderas_0001_332.jpg,5
HAPPINESS/Antonio_Banderas_0002_241.jpg,4
NEUTRAL/Antonio_Banderas_0003_333.jpg,5
SURPRISE/Antonio_Banderas_0004_15.jpg,7
NEUTRAL/Antonio_Bernardo_0001_334.jpg,5
NEUTRAL/Antonio_Catania_0001_335.jpg,5
NEUTRAL/Antonio_Palocci_0001_336.jpg,5
NEUTRAL/Antonio_Palocci_0002_337.jpg,5
HAPPINESS/Antonio_Palocci_0003_242.jpg,4
NEUTRAL/Antonio_Palocci_0004_338.jpg,5
NEUTRAL/Antonio_Palocci_0005_339.jpg,5
NEUTRAL/Antonio_Palocci_0006_340.jpg,5
HAPPINESS/Antonio_Palocci_0007_243.jpg,4
HAPPINESS/Antonio_Palocci_0008_244.jpg,4
NEUTRAL/Antonio_Trillanes_0001_341.jpg,5
NEUTRAL/Antonio_Trillanes_0002_342.jpg,5
NEUTRAL/Antonio_Trillanes_0003_343.jpg,5
HAPPINESS/Antony_Leung_0001_245.jpg,4
HAPPINESS/Antony_Leung_0002_246.jpg,4
HAPPINESS/Antony_Leung_0003_247.jpg,4
NEUTRAL/Antony_Leung_0004_344.jpg,5
NEUTRAL/Anwar_Ibrahim_0001_345.jpg,5
HAPPINESS/Anwar_Ibrahim_0002_248.jpg,4
NEUTRAL/Anzori_Kikalishvili_0001_346.jpg,5
HAPPINESS/Aparna_Pillai_0001_249.jpg,4
HAPPINESS/Arantxa_Sanchez-Vicario_0001_250.jpg,4
HAPPINESS/Arantxa_Sanchez-Vicario_0002_251.jpg,4
HAPPINESS/Aretha_Franklin_0001_252.jpg,4
HAPPINESS/Arianna_Huffington_0001_253.jpg,4
NEUTRAL/Arianna_Huffington_0002_347.jpg,5
HAPPINESS/Arianna_Huffington_0003_254.jpg,4
HAPPINESS/Arianna_Huffington_0004_255.jpg,4
HAPPINESS/Ariel_Sharon_0001_256.jpg,4
NEUTRAL/Ariel_Sharon_0002_348.jpg,5
NEUTRAL/Ariel_Sharon_0005_349.jpg,5
NEUTRAL/Ariel_Sharon_0006_350.jpg,5
NEUTRAL/Ariel_Sharon_0008_351.jpg,5
HAPPINESS/Ariel_Sharon_0010_257.jpg,4
HAPPINESS/Ariel_Sharon_0011_258.jpg,4
NEUTRAL/Ariel_Sharon_0013_352.jpg,5
NEUTRAL/Ariel_Sharon_0014_353.jpg,5
NEUTRAL/Ariel_Sharon_0015_354.jpg,5
NEUTRAL/Ariel_Sharon_0016_355.jpg,5
NEUTRAL/Ariel_Sharon_0019_356.jpg,5
NEUTRAL/Ariel_Sharon_0021_357.jpg,5
NEUTRAL/Ariel_Sharon_0022_358.jpg,5
HAPPINESS/Ariel_Sharon_0023_259.jpg,4
NEUTRAL/Ariel_Sharon_0024_359.jpg,5
NEUTRAL/Ariel_Sharon_0025_360.jpg,5
NEUTRAL/Ariel_Sharon_0026_361.jpg,5
NEUTRAL/Ariel_Sharon_0027_362.jpg,5
HAPPINESS/Ariel_Sharon_0030_260.jpg,4
HAPPINESS/Ariel_Sharon_0032_261.jpg,4
NEUTRAL/Ariel_Sharon_0033_363.jpg,5
NEUTRAL/Ariel_Sharon_0035_364.jpg,5
HAPPINESS/Ariel_Sharon_0036_262.jpg,4
HAPPINESS/Ariel_Sharon_0037_263.jpg,4
NEUTRAL/Ariel_Sharon_0039_365.jpg,5
HAPPINESS/Ariel_Sharon_0041_264.jpg,4
NEUTRAL/Ariel_Sharon_0042_366.jpg,5
NEUTRAL/Ariel_Sharon_0044_367.jpg,5
NEUTRAL/Ariel_Sharon_0045_368.jpg,5
NEUTRAL/Ariel_Sharon_0047_369.jpg,5
NEUTRAL/Ariel_Sharon_0048_370.jpg,5
NEUTRAL/Ariel_Sharon_0050_371.jpg,5
HAPPINESS/Ariel_Sharon_0051_265.jpg,4
NEUTRAL/Ariel_Sharon_0052_372.jpg,5
HAPPINESS/Ariel_Sharon_0053_266.jpg,4
NEUTRAL/Ariel_Sharon_0054_373.jpg,5
HAPPINESS/Ariel_Sharon_0055_267.jpg,4
NEUTRAL/Ariel_Sharon_0056_374.jpg,5
NEUTRAL/Ariel_Sharon_0057_375.jpg,5
NEUTRAL/Ariel_Sharon_0058_376.jpg,5
HAPPINESS/Ariel_Sharon_0060_268.jpg,4
NEUTRAL/Ariel_Sharon_0065_377.jpg,5
NEUTRAL/Ariel_Sharon_0066_378.jpg,5
NEUTRAL/Ariel_Sharon_0070_379.jpg,5
NEUTRAL/Ariel_Sharon_0071_380.jpg,5
NEUTRAL/Ariel_Sharon_0073_381.jpg,5
HAPPINESS/Ariel_Sharon_0074_269.jpg,4
NEUTRAL/Ariel_Sharon_0077_382.jpg,5
NEUTRAL/Arie_Haan_0001_383.jpg,5
HAPPINESS/Arif_Mardin_0001_270.jpg,4
HAPPINESS/Ari_Bousbib_0001_271.jpg,4
HAPPINESS/Ari_Fleischer_0001_272.jpg,4
NEUTRAL/Ari_Fleischer_0002_384.jpg,5
NEUTRAL/Ari_Fleischer_0003_385.jpg,5
HAPPINESS/Ari_Fleischer_0004_273.jpg,4
HAPPINESS/Ari_Fleischer_0005_274.jpg,4
NEUTRAL/Ari_Fleischer_0006_386.jpg,5
NEUTRAL/Ari_Fleischer_0007_387.jpg,5
NEUTRAL/Ari_Fleischer_0008_388.jpg,5
NEUTRAL/Ari_Fleischer_0009_389.jpg,5
HAPPINESS/Ari_Fleischer_0010_275.jpg,4
NEUTRAL/Ari_Fleischer_0011_390.jpg,5
HAPPINESS/Ari_Fleischer_0012_276.jpg,4
NEUTRAL/Arlen_Specter_0001_391.jpg,5
NEUTRAL/Armando_Calderon_Sol_0001_392.jpg,5
NEUTRAL/Armand_Sargen_0001_393.jpg,5
NEUTRAL/Arminio_Fraga_0005_394.jpg,5
NEUTRAL/Arminio_Fraga_0006_395.jpg,5
CONTEMPT/Arnaud_Clement_0001_0.jpg,1
NEUTRAL/Arnaud_Clement_0002_396.jpg,5
SADNESS/Arnaud_Lagardere_0001_5.jpg,6
NEUTRAL/Arnie_Boehm_0001_397.jpg,5
NEUTRAL/Arnoldo_Aleman_0003_398.jpg,5
NEUTRAL/Arnoldo_Aleman_0004_399.jpg,5
HAPPINESS/Arnoldo_Aleman_0005_277.jpg,4
HAPPINESS/Arnold_Palmer_0001_278.jpg,4
NEUTRAL/Arnold_Palmer_0002_400.jpg,5
NEUTRAL/Arnold_Palmer_0003_401.jpg,5
HAPPINESS/Arnold_Schwarzenegger_0003_279.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0005_280.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0006_281.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0007_282.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0009_283.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0010_284.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0011_285.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0012_286.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0013_287.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0014_288.jpg,4
NEUTRAL/Arnold_Schwarzenegger_0016_402.jpg,5
NEUTRAL/Arnold_Schwarzenegger_0017_403.jpg,5
HAPPINESS/Arnold_Schwarzenegger_0022_289.jpg,4
NEUTRAL/Arnold_Schwarzenegger_0026_404.jpg,5
HAPPINESS/Arnold_Schwarzenegger_0027_290.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0030_291.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0031_292.jpg,4
SURPRISE/Arnold_Schwarzenegger_0032_16.jpg,7
HAPPINESS/Arnold_Schwarzenegger_0033_293.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0035_294.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0039_295.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0041_296.jpg,4
HAPPINESS/Arnold_Schwarzenegger_0042_297.jpg,4
SURPRISE/Aron_Ralston_0001_17.jpg,7
NEUTRAL/Arthur_Martinez_0001_405.jpg,5
NEUTRAL/Artieas_Shanks_0001_406.jpg,5
NEUTRAL/Arturo_Gatti_0001_407.jpg,5
NEUTRAL/Arturo_Gatti_0003_408.jpg,5
HAPPINESS/Art_Hoffmann_0002_298.jpg,4
HAPPINESS/Art_Howe_0001_299.jpg,4
HAPPINESS/Art_Howe_0003_300.jpg,4
HAPPINESS/Art_Howe_0004_301.jpg,4
NEUTRAL/Arye_Mekel_0001_409.jpg,5
NEUTRAL/Arye_Mekel_0002_410.jpg,5
NEUTRAL/Asa_Hutchinson_0002_411.jpg,5
NEUTRAL/Ascencion_Barajas_0001_412.jpg,5
HAPPINESS/Ashanti_0001_302.jpg,4
HAPPINESS/Ashanti_0002_303.jpg,4
HAPPINESS/Ashanti_0003_304.jpg,4
HAPPINESS/Ashanti_0004_305.jpg,4
HAPPINESS/Ashanti_0005_306.jpg,4
HAPPINESS/Ashlea_Talbot_0001_307.jpg,4
HAPPINESS/Ashley_Postell_0001_308.jpg,4
NEUTRAL/Ashraf_Alasmar_0001_413.jpg,5
NEUTRAL/Ashraf_Ghani_0001_414.jpg,5
HAPPINESS/Ashton_Kutcher_0001_309.jpg,4
NEUTRAL/Ashton_Kutcher_0002_415.jpg,5
NEUTRAL/Ashton_Kutcher_0003_416.jpg,5
NEUTRAL/Asif_Hanif_0001_417.jpg,5
NEUTRAL/Askar_Akayev_0001_418.jpg,5
NEUTRAL/Asmaa_Assad_0001_419.jpg,5
HAPPINESS/Astou_Ndiaye-Diatta_0001_310.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0001_311.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0002_312.jpg,4
NEUTRAL/Atal_Bihari_Vajpayee_0003_420.jpg,5
HAPPINESS/Atal_Bihari_Vajpayee_0005_313.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0007_314.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0008_315.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0009_316.jpg,4
ANGER/Atal_Bihari_Vajpayee_0010_9.jpg,0
NEUTRAL/Atal_Bihari_Vajpayee_0011_421.jpg,5
HAPPINESS/Atal_Bihari_Vajpayee_0012_317.jpg,4
NEUTRAL/Atal_Bihari_Vajpayee_0014_422.jpg,5
HAPPINESS/Atal_Bihari_Vajpayee_0017_318.jpg,4
HAPPINESS/Atal_Bihari_Vajpayee_0018_319.jpg,4
NEUTRAL/Atal_Bihari_Vajpayee_0019_423.jpg,5
SURPRISE/Atal_Bihari_Vajpayee_0021_18.jpg,7
NEUTRAL/Atal_Bihari_Vajpayee_0022_424.jpg,5
NEUTRAL/Atal_Bihari_Vajpayee_0023_425.jpg,5
NEUTRAL/Atal_Bihari_Vajpayee_0024_426.jpg,5
NEUTRAL/Ataollah_Mohajerani_0001_427.jpg,5
HAPPINESS/Atiabet_Ijan_Amabel_0001_320.jpg,4
HAPPINESS/Audrey_Lacroix_0001_321.jpg,4
NEUTRAL/Audrey_Sauret_0001_428.jpg,5
NEUTRAL/Augustin_Calleri_0001_429.jpg,5
NEUTRAL/Augustin_Calleri_0003_430.jpg,5
SURPRISE/Augustin_Calleri_0004_19.jpg,7
HAPPINESS/Augusto_Pinochet_0001_322.jpg,4
HAPPINESS/Augusto_Pinochet_0002_323.jpg,4
NEUTRAL/Augusto_Roa_Bastos_0001_431.jpg,5
SADNESS/Aung_San_Suu_Kyi_0002_6.jpg,6
HAPPINESS/Austin_Kearns_0001_324.jpg,4
HAPPINESS/Avril_Lavigne_0001_325.jpg,4
HAPPINESS/Azra_Akin_0001_326.jpg,4
HAPPINESS/Azra_Akin_0003_327.jpg,4
HAPPINESS/Azra_Akin_0004_328.jpg,4
NEUTRAL/Babe_Ruth_0001_432.jpg,5
HAPPINESS/Baburam_Bhattari_0001_329.jpg,4
NEUTRAL/Bak_Chang-Ryun_0001_433.jpg,5
NEUTRAL/Barbara_Becker_0001_434.jpg,5
HAPPINESS/Barbara_Brezigar_0002_330.jpg,4
NEUTRAL/Barbara_Felt-Miller_0001_435.jpg,5
HAPPINESS/Barbara_Walters_0001_331.jpg,4
HAPPINESS/Barbara_Walters_0002_332.jpg,4
HAPPINESS/Barbara_Walters_0003_333.jpg,4
HAPPINESS/Barbara_Walters_0004_334.jpg,4
HAPPINESS/Barbora_Strycova_0001_335.jpg,4
HAPPINESS/Barbra_Streisand_0002_336.jpg,4
NEUTRAL/Barbra_Streisand_0003_436.jpg,5
HAPPINESS/Barrett_Jackman_0001_337.jpg,4
HAPPINESS/Barrett_Jackman_0002_338.jpg,4
NEUTRAL/Barry_Alvarez_0002_437.jpg,5
NEUTRAL/Barry_Bonds_0001_438.jpg,5
NEUTRAL/Barry_Collier_0001_439.jpg,5
NEUTRAL/Barry_Diller_0001_440.jpg,5
HAPPINESS/Barry_Ford_0001_339.jpg,4
NEUTRAL/Barry_Hinson_0001_441.jpg,5
NEUTRAL/Barry_Switzer_0001_442.jpg,5
HAPPINESS/Barry_Williams_0001_340.jpg,4
NEUTRAL/Barry_Zito_0001_443.jpg,5
HAPPINESS/Bartosz_Kizierowski_0001_341.jpg,4
NEUTRAL/Barzan_al-Tikriti_0001_444.jpg,5
NEUTRAL/Basdeo_Panday_0001_445.jpg,5
HAPPINESS/Bashar_Assad_0001_342.jpg,4
HAPPINESS/Bashar_Assad_0002_343.jpg,4
NEUTRAL/Bashar_Assad_0003_446.jpg,5
HAPPINESS/Baz_Luhrmann_0001_344.jpg,4
HAPPINESS/BB_King_0001_345.jpg,4
HAPPINESS/Beatriz_Merino_0001_346.jpg,4
HAPPINESS/Beecher_Ray_Kirby_0001_347.jpg,4
NEUTRAL/Begum_Khaleda_Zia_0001_447.jpg,5
HAPPINESS/Bela_Karolyi_0001_348.jpg,4
NEUTRAL/Benazir_Bhutto_0001_448.jpg,5
NEUTRAL/Benazir_Bhutto_0003_449.jpg,5
HAPPINESS/Benazir_Bhutto_0004_349.jpg,4
NEUTRAL/Benazir_Bhutto_0005_450.jpg,5
HAPPINESS/Benicio_Del_Toro_0001_350.jpg,4
NEUTRAL/Benito_Santiago_0001_451.jpg,5
HAPPINESS/Benjamin_Bratt_0001_351.jpg,4
HAPPINESS/Benjamin_Martinez_0001_352.jpg,4
NEUTRAL/Benjamin_McKenzie_0001_452.jpg,5
NEUTRAL/Benjamin_Netanyahu_0001_453.jpg,5
NEUTRAL/Benjamin_Netanyahu_0002_454.jpg,5
NEUTRAL/Benjamin_Netanyahu_0003_455.jpg,5
NEUTRAL/Benjamin_Netanyahu_0004_456.jpg,5
NEUTRAL/Benjamin_Neulander_0001_457.jpg,5
NEUTRAL/Ben_Affleck_0001_458.jpg,5
NEUTRAL/Ben_Betts_0001_459.jpg,5
ANGER/Ben_Braun_0001_10.jpg,0
NEUTRAL/Ben_Broussard_0001_460.jpg,5
NEUTRAL/Ben_Cahoon_0001_461.jpg,5
NEUTRAL/Ben_Cohen_0001_462.jpg,5
NEUTRAL/Ben_Curtis_0003_463.jpg,5
NEUTRAL/Ben_Glisan_0002_464.jpg,5
HAPPINESS/Ben_Howland_0001_353.jpg,4
NEUTRAL/Ben_Howland_0002_465.jpg,5
NEUTRAL/Ben_Howland_0003_466.jpg,5
NEUTRAL/Ben_Kingsley_0001_467.jpg,5
NEUTRAL/Ben_Lee_0001_468.jpg,5
NEUTRAL/Ben_Stein_0001_469.jpg,5
NEUTRAL/Ben_Wallace_0001_470.jpg,5
HAPPINESS/Bernadette_Peters_0001_354.jpg,4
NEUTRAL/Bernard_Ebbers_0001_471.jpg,5
HAPPINESS/Bernard_Giraudeau_0001_355.jpg,4
HAPPINESS/Bernard_Landry_0001_356.jpg,4
NEUTRAL/Bernard_Landry_0002_472.jpg,5
HAPPINESS/Bernard_Landry_0004_357.jpg,4
NEUTRAL/Bernard_Law_0001_473.jpg,5
NEUTRAL/Bernard_Law_0004_474.jpg,5
HAPPINESS/Bernard_Law_0005_358.jpg,4
NEUTRAL/Bernard_Lord_0001_475.jpg,5
NEUTRAL/Bernice_Wong_0001_476.jpg,5
NEUTRAL/Bertie_Ahern_0001_477.jpg,5
NEUTRAL/Bertie_Ahern_0004_478.jpg,5
HAPPINESS/Bertie_Ahern_0005_359.jpg,4
HAPPINESS/Bertrand_Bonello_0001_360.jpg,4
HAPPINESS/Bertrand_Bonello_0002_361.jpg,4
NEUTRAL/Bertrand_Delanoe_0001_479.jpg,5
SADNESS/Beth_Blough_0001_7.jpg,6
NEUTRAL/Beth_Jones_0001_480.jpg,5
HAPPINESS/Betsy_Smith_0001_362.jpg,4
HAPPINESS/Betsy_Smith_0002_363.jpg,4
NEUTRAL/Betty_Garrison_0001_481.jpg,5
NEUTRAL/Bianca_Jagger_0001_482.jpg,5
NEUTRAL/Bijan_Darvish_0001_483.jpg,5
NEUTRAL/Bijan_Darvish_0002_484.jpg,5
NEUTRAL/Bijan_Darvish_0003_485.jpg,5
NEUTRAL/Biljana_Plavsic_0001_486.jpg,5
NEUTRAL/Biljana_Plavsic_0002_487.jpg,5
NEUTRAL/Biljana_Plavsic_0003_488.jpg,5
HAPPINESS/Billy_Beane_0001_364.jpg,4
HAPPINESS/Billy_Bob_Thornton_0001_365.jpg,4
HAPPINESS/Billy_Boyd_0001_366.jpg,4
NEUTRAL/Billy_Crawford_0001_489.jpg,5
HAPPINESS/Billy_Crystal_0001_367.jpg,4
HAPPINESS/Billy_Crystal_0002_368.jpg,4
NEUTRAL/Billy_Edelin_0001_490.jpg,5
HAPPINESS/Billy_Gilman_0001_369.jpg,4
HAPPINESS/Billy_Graham_0001_370.jpg,4
NEUTRAL/Billy_Graham_0002_491.jpg,5
HAPPINESS/Billy_Joel_0001_371.jpg,4
NEUTRAL/Billy_Rork_0001_492.jpg,5
NEUTRAL/Billy_Sollie_0001_493.jpg,5
HAPPINESS/Billy_Tibbets_0001_372.jpg,4
NEUTRAL/Bill_Belichick_0002_494.jpg,5
HAPPINESS/Bill_Bradley_0001_373.jpg,4
HAPPINESS/Bill_Butler_0001_374.jpg,4
NEUTRAL/Bill_Byrne_0001_495.jpg,5
NEUTRAL/Bill_Callahan_0002_496.jpg,5
NEUTRAL/Bill_Callahan_0003_497.jpg,5
NEUTRAL/Bill_Clancy_0001_498.jpg,5
NEUTRAL/Bill_Clinton_0001_499.jpg,5
HAPPINESS/Bill_Clinton_0002_375.jpg,4
NEUTRAL/Bill_Clinton_0003_500.jpg,5
HAPPINESS/Bill_Clinton_0004_376.jpg,4
HAPPINESS/Bill_Clinton_0005_377.jpg,4
HAPPINESS/Bill_Clinton_0007_378.jpg,4
HAPPINESS/Bill_Clinton_0008_379.jpg,4
NEUTRAL/Bill_Clinton_0010_501.jpg,5
NEUTRAL/Bill_Clinton_0011_502.jpg,5
HAPPINESS/Bill_Clinton_0012_380.jpg,4
NEUTRAL/Bill_Clinton_0013_503.jpg,5
HAPPINESS/Bill_Clinton_0015_381.jpg,4
HAPPINESS/Bill_Clinton_0016_382.jpg,4
NEUTRAL/Bill_Clinton_0017_504.jpg,5
HAPPINESS/Bill_Clinton_0018_383.jpg,4
NEUTRAL/Bill_Clinton_0019_505.jpg,5
NEUTRAL/Bill_Clinton_0020_506.jpg,5
HAPPINESS/Bill_Clinton_0021_384.jpg,4
NEUTRAL/Bill_Clinton_0022_507.jpg,5
HAPPINESS/Bill_Clinton_0024_385.jpg,4
NEUTRAL/Bill_Clinton_0027_508.jpg,5
HAPPINESS/Bill_Clinton_0028_386.jpg,4
NEUTRAL/Bill_Clinton_0029_509.jpg,5
NEUTRAL/Bill_Curry_0001_510.jpg,5
NEUTRAL/Bill_Elliott_0001_511.jpg,5
NEUTRAL/Bill_Fennelly_0001_512.jpg,5
NEUTRAL/Bill_Frist_0001_513.jpg,5
HAPPINESS/Bill_Frist_0003_387.jpg,4
SURPRISE/Bill_Frist_0004_20.jpg,7
NEUTRAL/Bill_Frist_0006_514.jpg,5
NEUTRAL/Bill_Gates_0001_515.jpg,5
HAPPINESS/Bill_Gates_0002_388.jpg,4
NEUTRAL/Bill_Gates_0003_516.jpg,5
HAPPINESS/Bill_Gates_0005_389.jpg,4
HAPPINESS/Bill_Gates_0006_390.jpg,4
NEUTRAL/Bill_Gates_0007_517.jpg,5
